time,datetime_utc,px,sz,side,notional,tid
1774158591470,2026-03-22 05:49:51.470,69154.0,8e-05,B,5.53232,950994492579466
1774158591577,2026-03-22 05:49:51.577,69154.0,9e-05,B,6.22386,630521118392057
1774158591577,2026-03-22 05:49:51.577,69154.0,6e-05,B,4.14924,847116328510128
1774158591788,2026-03-22 05:49:51.788,69154.0,0.00014,B,9.68156,658668688243387
1774158591788,2026-03-22 05:49:51.788,69155.0,0.00016,B,11.064800000000002,1090558599109262
1774158591788,2026-03-22 05:49:51.788,69155.0,0.00017,B,11.756350000000001,573640318232192
1774158591788,2026-03-22 05:49:51.788,69155.0,0.00015,B,10.373249999999999,749813539844188
1774158591788,2026-03-22 05:49:51.788,69156.0,0.00017,B,11.75652,951101259622953
1774158591976,2026-03-22 05:49:51.976,69157.0,0.00017,B,11.75669,66622655880829
1774158591976,2026-03-22 05:49:51.976,69157.0,0.00136,A,94.05352,414808248305454
1774158591976,2026-03-22 05:49:51.976,69157.0,0.0027,A,186.72390000000001,980479783996691
1774158592072,2026-03-22 05:49:52.072,69158.0,0.00016,B,11.065280000000001,688414232553891
1774158592072,2026-03-22 05:49:52.072,69158.0,7e-05,B,4.84106,720020791011827
1774158593181,2026-03-22 05:49:53.181,69158.0,0.0001,B,6.9158,454297925776503
1774158593181,2026-03-22 05:49:53.181,69158.0,0.00038,B,26.280040000000003,344033814974210
1774158593382,2026-03-22 05:49:53.382,69158.0,0.005,B,345.79,575076502516063
1774158593783,2026-03-22 05:49:53.783,69158.0,0.05871,B,4060.26618,154453071346879
1774158595424,2026-03-22 05:49:55.424,69158.0,0.00017,B,11.756860000000001,651599408738706
1774158595424,2026-03-22 05:49:55.424,69159.0,0.00015,B,10.37385,116298553532832
1774158595424,2026-03-22 05:49:55.424,69159.0,0.00017,B,11.75703,699335866583902
1774158595424,2026-03-22 05:49:55.424,69160.0,0.04337,B,2999.4692,158311033975531
1774158595424,2026-03-22 05:49:55.424,69160.0,0.00017,B,11.757200000000001,781375498979191
1774158595424,2026-03-22 05:49:55.424,69160.0,0.00015,B,10.373999999999999,831262730393924
1774158595424,2026-03-22 05:49:55.424,69161.0,0.00017,B,11.757370000000002,605493256607257
1774158595424,2026-03-22 05:49:55.424,69161.0,0.00015,B,10.374149999999998,568647558959433
1774158595424,2026-03-22 05:49:55.424,69162.0,0.00017,B,11.75754,1063981555540774
1774158595424,2026-03-22 05:49:55.424,69162.0,0.00061,B,42.18882,895213990546971
1774158595424,2026-03-22 05:49:55.424,69163.0,0.00017,B,11.757710000000001,872344122351623
1774158595424,2026-03-22 05:49:55.424,69163.0,0.003,B,207.489,200808360242009
1774158595424,2026-03-22 05:49:55.424,69164.0,0.00017,B,11.75788,747863836612227
1774158595424,2026-03-22 05:49:55.424,69165.0,0.00017,B,11.75805,333993323408533
1774158595424,2026-03-22 05:49:55.424,69165.0,0.00029,B,20.05785,886116547850924
1774158595424,2026-03-22 05:49:55.424,69166.0,0.00016,B,11.06656,311919724916446
1774158595424,2026-03-22 05:49:55.424,69166.0,0.00017,B,11.758220000000001,768531932797548
1774158595424,2026-03-22 05:49:55.424,69166.0,0.00029,B,20.05814,958906635277818
1774158595424,2026-03-22 05:49:55.424,69167.0,0.00017,B,11.75839,857941730611107
1774158595424,2026-03-22 05:49:55.424,69167.0,0.003,B,207.501,576448188442531
1774158595424,2026-03-22 05:49:55.424,69167.0,0.02403,B,1662.08301,339438377591728
1774158595424,2026-03-22 05:49:55.424,69168.0,0.00017,B,11.758560000000001,451182023548622
1774158595424,2026-03-22 05:49:55.424,69169.0,0.00016,B,11.06704,1050452767238217
1774158595424,2026-03-22 05:49:55.424,69169.0,0.00017,B,11.758730000000002,522985731178297
1774158595424,2026-03-22 05:49:55.424,69169.0,0.00661,B,457.20709000000005,811011047748531
1774158595424,2026-03-22 05:49:55.424,69169.0,0.008,B,553.352,352433023214359
1774158596924,2026-03-22 05:49:56.924,69169.0,0.00025,B,17.29225,143192955811333
1774158597020,2026-03-22 05:49:57.020,69168.0,0.00017,A,11.758560000000001,254806034541714
1774158597354,2026-03-22 05:49:57.354,69169.0,0.005,B,345.845,922394172684591
1774158598044,2026-03-22 05:49:58.044,69168.0,0.02058,A,1423.4774400000001,678687422788350
1774158598646,2026-03-22 05:49:58.646,69169.0,0.00015,B,10.37535,266626628005418
1774158599037,2026-03-22 05:49:59.037,69169.0,0.00016,B,11.06704,234025036693893
1774158601823,2026-03-22 05:50:01.823,69169.0,0.005,B,345.845,412342719194314
1774158602054,2026-03-22 05:50:02.054,69169.0,0.00015,B,10.37535,93843738060388
1774158604061,2026-03-22 05:50:04.061,69168.0,0.00142,A,98.21856,728216903268861
1774158605603,2026-03-22 05:50:05.603,69169.0,0.005,B,345.845,609944663165383
1774158608039,2026-03-22 05:50:08.039,69169.0,0.00016,B,11.06704,981171055363571
1774158608039,2026-03-22 05:50:08.039,69169.0,0.00015,B,10.37535,839596530819066
1774158609487,2026-03-22 05:50:09.487,69169.0,0.00044,B,30.43436,1022938364143868
1774158609687,2026-03-22 05:50:09.687,69169.0,0.005,B,345.845,152060777571634
1774158609888,2026-03-22 05:50:09.888,69169.0,0.00022,B,15.21718,441311316294970
1774158610092,2026-03-22 05:50:10.092,69169.0,0.00454,B,314.02725999999996,352693688138346
1774158612722,2026-03-22 05:50:12.722,69169.0,0.00016,B,11.06704,517052946767500
1774158613531,2026-03-22 05:50:13.531,69169.0,0.005,B,345.845,50763138547115
1774158614941,2026-03-22 05:50:14.941,69169.0,0.02262,B,1564.6027800000002,941617813977156
1774158615013,2026-03-22 05:50:15.013,69169.0,0.00057,B,39.42633,1110473419050750
1774158615013,2026-03-22 05:50:15.013,69168.0,0.00044,A,30.43392,240661757195963
1774158617310,2026-03-22 05:50:17.310,69169.0,0.005,B,345.845,820104763177959
1774158619463,2026-03-22 05:50:19.463,69169.0,0.00577,B,399.10513,91655646709501
1774158620337,2026-03-22 05:50:20.337,69169.0,0.00017,B,11.758730000000002,1118974829542789
1774158620572,2026-03-22 05:50:20.572,69170.0,0.00017,B,11.7589,346927273629296
1774158620572,2026-03-22 05:50:20.572,69171.0,0.00017,B,11.759070000000001,1114834536343317
1774158620672,2026-03-22 05:50:20.672,69172.0,0.00017,B,11.75924,239218804446816
1774158620728,2026-03-22 05:50:20.728,69173.0,0.00016,B,11.067680000000001,1064888918139110
1774158620728,2026-03-22 05:50:20.728,69173.0,0.00017,B,11.75941,470162317304964
1774158621076,2026-03-22 05:50:21.076,69174.0,0.00017,B,11.759580000000001,1110402677869194
1774158621076,2026-03-22 05:50:21.076,69174.0,0.00022,B,15.21828,297826125665446
1774158621076,2026-03-22 05:50:21.076,69174.0,0.003,B,207.522,1095968084087820
1774158621076,2026-03-22 05:50:21.076,69175.0,0.00017,B,11.75975,733054351422358
1774158621076,2026-03-22 05:50:21.076,69176.0,0.00015,B,10.376399999999999,169252849475157
1774158621076,2026-03-22 05:50:21.076,69176.0,0.00017,B,11.759920000000001,1091244476928057
1774158621076,2026-03-22 05:50:21.076,69177.0,0.00016,B,11.068320000000002,710147366970737
1774158621076,2026-03-22 05:50:21.076,69177.0,0.00017,B,11.760090000000002,1047999010988500
1774158621076,2026-03-22 05:50:21.076,69177.0,0.00241,B,166.71657,917126425275289
1774158621138,2026-03-22 05:50:21.138,69177.0,0.005,B,345.885,96370279014036
1774158621286,2026-03-22 05:50:21.286,69177.0,0.00029,B,20.06133,460029105098154
1774158621490,2026-03-22 05:50:21.490,69177.0,0.00045,B,31.129649999999998,714477858793461
1774158621888,2026-03-22 05:50:21.888,69177.0,0.00196,B,135.58692,902449180173222
1774158621888,2026-03-22 05:50:21.888,69177.0,0.00017,B,11.760090000000002,735785349837653
1774158621888,2026-03-22 05:50:21.888,69178.0,0.00017,B,11.76026,83787683954663
1774158621888,2026-03-22 05:50:21.888,69178.0,0.00559,B,386.70502000000005,689722820588264
1774158623103,2026-03-22 05:50:23.103,69175.0,0.00015,A,10.376249999999999,555044667348976
1774158623103,2026-03-22 05:50:23.103,69173.0,0.00015,A,10.37595,572107294689669
1774158623169,2026-03-22 05:50:23.169,69170.0,0.00016,A,11.067200000000001,57966886957588
1774158623598,2026-03-22 05:50:23.598,69168.0,0.00036,A,24.90048,349491606075293
1774158623598,2026-03-22 05:50:23.598,69168.0,0.00027,A,18.67536,463010723690132
1774158623598,2026-03-22 05:50:23.598,69168.0,0.003,A,207.504,892457863137957
1774158623598,2026-03-22 05:50:23.598,69168.0,0.00017,A,11.758560000000001,313739588903036
1774158623932,2026-03-22 05:50:23.932,69167.0,0.00017,A,11.75839,1039519190022953
1774158623932,2026-03-22 05:50:23.932,69166.0,0.00017,A,11.758220000000001,512577391127000
1774158623932,2026-03-22 05:50:23.932,69165.0,0.00017,A,11.75805,543749515115584
1774158623932,2026-03-22 05:50:23.932,69164.0,0.00017,A,11.75788,1075644636502306
1774158624534,2026-03-22 05:50:24.534,69163.0,0.003,A,207.489,335122874502550
1774158624534,2026-03-22 05:50:24.534,69163.0,0.00017,A,11.757710000000001,355251412861444
1774158624534,2026-03-22 05:50:24.534,69162.0,0.00133,A,91.98546,442742911071230
1774158624534,2026-03-22 05:50:24.534,69162.0,0.00017,A,11.75754,488959068044674
1774158624995,2026-03-22 05:50:24.995,69162.0,0.005,B,345.81,415654323359309
1774158625170,2026-03-22 05:50:25.170,69161.0,0.00036,A,24.89796,454237330933837
1774158625170,2026-03-22 05:50:25.170,69161.0,0.00017,A,11.757370000000002,182653554335254
1774158625411,2026-03-22 05:50:25.411,69160.0,0.00017,A,11.757200000000001,912962136844538
1774158625411,2026-03-22 05:50:25.411,69160.0,0.00015,A,10.373999999999999,473979114192272
1774158625411,2026-03-22 05:50:25.411,69159.0,0.00016,A,11.06544,353879398850178
1774158625411,2026-03-22 05:50:25.411,69159.0,0.00017,A,11.75703,273605132529327
1774158625411,2026-03-22 05:50:25.411,69158.0,0.00017,A,11.756860000000001,672235531671563
1774158625411,2026-03-22 05:50:25.411,69158.0,0.003,A,207.47400000000002,149963386309232
1774158625411,2026-03-22 05:50:25.411,69158.0,0.00015,A,10.3737,312972232013399
1774158625411,2026-03-22 05:50:25.411,69157.0,0.00017,A,11.75669,831091232220760
1774158625411,2026-03-22 05:50:25.411,69156.0,0.00016,A,11.064960000000001,354873719291154
1774158625411,2026-03-22 05:50:25.411,69156.0,0.00017,A,11.75652,178699957635040
1774158625411,2026-03-22 05:50:25.411,69155.0,0.00017,A,11.756350000000001,568623065441105
1774158625411,2026-03-22 05:50:25.411,69155.0,0.00278,A,192.2509,1074775388190135
1774158626769,2026-03-22 05:50:26.769,69156.0,0.01,B,691.5600000000001,633719740655287
1774158627020,2026-03-22 05:50:27.020,69155.0,0.00017,A,11.756350000000001,1048402014037268
1774158627578,2026-03-22 05:50:27.578,69155.0,0.05665,A,3917.63075,1057431119641008
1774158628907,2026-03-22 05:50:28.907,69155.0,0.005,B,345.77500000000003,838970715298109
1774158629132,2026-03-22 05:50:29.132,69155.0,0.00016,B,11.064800000000002,454092424663396
1774158632631,2026-03-22 05:50:32.631,69155.0,0.005,B,345.77500000000003,548847468805240
1774158633168,2026-03-22 05:50:33.168,69154.0,0.00017,A,11.75618,164551864669514
1774158633168,2026-03-22 05:50:33.168,69154.0,0.00279,A,192.93966,862171966539316
1774158633557,2026-03-22 05:50:33.557,69155.0,0.0207,B,1431.5085,121558825388161
1774158634027,2026-03-22 05:50:34.027,69154.0,0.00141,A,97.50714,25310129369365
1774158636663,2026-03-22 05:50:36.663,69155.0,0.005,B,345.77500000000003,584467567757791
1774158637246,2026-03-22 05:50:37.246,69154.0,0.00017,A,11.75618,545991187290042
1774158637307,2026-03-22 05:50:37.307,69153.0,0.00017,A,11.756010000000002,552507867021120
1774158637307,2026-03-22 05:50:37.307,69153.0,0.003,A,207.459,598280221551965
1774158637307,2026-03-22 05:50:37.307,69152.0,0.00016,A,11.06432,671441818338029
1774158637307,2026-03-22 05:50:37.307,69152.0,0.00017,A,11.755840000000001,516496979492768
1774158637673,2026-03-22 05:50:37.673,69151.0,0.00017,A,11.75567,225891479915512
1774158637673,2026-03-22 05:50:37.673,69150.0,0.00017,A,11.755500000000001,718854325397238
1774158638014,2026-03-22 05:50:38.014,69150.0,0.00016,B,11.064,327173881828551
1774158638014,2026-03-22 05:50:38.014,69150.0,0.00016,B,11.064,966384548611381
1774158638339,2026-03-22 05:50:38.339,69150.0,0.00615,B,425.2725,152519007476601
1774158638698,2026-03-22 05:50:38.698,69149.0,0.00017,A,11.75533,14469393418538
1774158638698,2026-03-22 05:50:38.698,69148.0,0.00016,A,11.063680000000002,293197034495979
1774158638698,2026-03-22 05:50:38.698,69148.0,0.00017,A,11.75516,126520731423039
1774158638698,2026-03-22 05:50:38.698,69148.0,0.00287,A,198.45476000000002,341672467349024
1774158638698,2026-03-22 05:50:38.698,69147.0,0.00017,A,11.754990000000001,516419391265097
1774158640052,2026-03-22 05:50:40.052,69147.0,2e-05,B,1.38294,879377905982392
1774158640052,2026-03-22 05:50:40.052,69147.0,0.00453,B,313.23591,1004724773934846
1774158640398,2026-03-22 05:50:40.398,69147.0,0.005,B,345.735,143917075079997
1774158640722,2026-03-22 05:50:40.722,69146.0,0.00017,A,11.75482,220638978601214
1774158642003,2026-03-22 05:50:42.003,69145.0,0.00017,A,11.754650000000002,579972053074534
1774158642003,2026-03-22 05:50:42.003,69144.0,0.00017,A,11.754480000000001,679779088887117
1774158642003,2026-03-22 05:50:42.003,69143.0,0.00017,A,11.75431,681378927060736
1774158642003,2026-03-22 05:50:42.003,69142.0,0.00017,A,11.754140000000001,51273640926394
1774158642003,2026-03-22 05:50:42.003,69142.0,0.00402,A,277.95084,712031049607559
1774158644427,2026-03-22 05:50:44.427,69143.0,0.005,B,345.71500000000003,297859738504497
1774158645027,2026-03-22 05:50:45.027,69143.0,0.00056,B,38.720079999999996,233755265416250
1774158645027,2026-03-22 05:50:45.027,69142.0,0.001,A,69.142,318229791655833
1774158648209,2026-03-22 05:50:48.209,69143.0,0.005,B,345.71500000000003,927241293361989
1774158649080,2026-03-22 05:50:49.080,69143.0,0.001,B,69.143,590943968670558
1774158649628,2026-03-22 05:50:49.628,69143.0,0.00016,B,11.062880000000002,954964356124374
1774158651849,2026-03-22 05:50:51.849,69143.0,0.00295,B,203.97185,782947096792362
1774158652039,2026-03-22 05:50:52.039,69143.0,0.005,B,345.71500000000003,561169644778613
1774158654184,2026-03-22 05:50:54.184,69143.0,0.00017,B,11.75431,778389111034969
1774158655673,2026-03-22 05:50:55.673,69142.0,0.00017,A,11.754140000000001,350250842186353
1774158655673,2026-03-22 05:50:55.673,69142.0,0.00083,A,57.38786,707419775935657
1774158655875,2026-03-22 05:50:55.875,69143.0,0.005,B,345.71500000000003,649821860150251
1774158657000,2026-03-22 05:50:57.000,69142.0,0.00017,A,11.754140000000001,679997476786899
1774158659014,2026-03-22 05:50:59.014,69143.0,0.00016,B,11.062880000000002,625476520674924
1774158659879,2026-03-22 05:50:59.879,69143.0,0.00017,B,11.75431,132652697014723
1774158659879,2026-03-22 05:50:59.879,69144.0,0.00015,B,10.371599999999999,45760712300441
1774158659879,2026-03-22 05:50:59.879,69144.0,0.00017,B,11.754480000000001,145087726285355
1774158659879,2026-03-22 05:50:59.879,69145.0,0.00017,B,11.754650000000002,629073861282020
1774158659879,2026-03-22 05:50:59.879,69146.0,0.00015,B,10.371899999999998,832293076498591
1774158659879,2026-03-22 05:50:59.879,69146.0,0.05386,B,3724.20356,190839188314968
1774158660090,2026-03-22 05:51:00.090,69146.0,0.005,B,345.73,914323632310151
1774158660692,2026-03-22 05:51:00.692,69146.0,0.0321,B,2219.5865999999996,216509318365455
1774158661050,2026-03-22 05:51:01.050,69146.0,0.0002,B,13.8292,581909122688438
1774158662200,2026-03-22 05:51:02.200,69146.0,0.001,B,69.146,168810233385390
1774158663950,2026-03-22 05:51:03.950,69146.0,0.005,B,345.73,334894760646836
1774158664078,2026-03-22 05:51:04.078,69145.0,0.00142,A,98.1859,1036784351068793
1774158665541,2026-03-22 05:51:05.541,69145.0,0.0188,A,1299.9260000000002,80794025116095
1774158666578,2026-03-22 05:51:06.578,69146.0,0.01778,B,1229.41588,42480403472966
1774158667752,2026-03-22 05:51:07.752,69146.0,0.005,B,345.73,793829997000640
1774158668043,2026-03-22 05:51:08.043,69146.0,0.00016,B,11.063360000000001,922353114991846
1774158668043,2026-03-22 05:51:08.043,69146.0,0.00016,B,11.063360000000001,364567225848231
1774158668355,2026-03-22 05:51:08.355,69145.0,0.00099,A,68.45354999999999,546000899665435
1774158669234,2026-03-22 05:51:09.234,69146.0,0.00295,B,203.98069999999998,845220142987380
1774158670084,2026-03-22 05:51:10.084,69146.0,0.00455,B,314.6143,127894615411090
1774158671572,2026-03-22 05:51:11.572,69146.0,0.005,B,345.73,627658043623789
1774158672988,2026-03-22 05:51:12.988,69145.0,0.1446,A,9998.367,864997743212842
1774158675001,2026-03-22 05:51:15.001,69146.0,0.00057,B,39.413219999999995,562151085684093
1774158675315,2026-03-22 05:51:15.315,69145.0,0.00295,A,203.97775,970866090664730
1774158675805,2026-03-22 05:51:15.805,69146.0,0.005,B,345.73,1110882759576885
1774158676393,2026-03-22 05:51:16.393,69146.0,0.001,B,69.146,711354443725730
1774158679695,2026-03-22 05:51:19.695,69146.0,0.005,B,345.73,222421612377417
1774158680659,2026-03-22 05:51:20.659,69145.0,0.00099,A,68.45354999999999,529716208665317
1774158682131,2026-03-22 05:51:22.131,69146.0,0.00043,B,29.732779999999998,28772719053114
1774158682724,2026-03-22 05:51:22.724,69145.0,0.01778,A,1229.3981,172072087073851
1774158683534,2026-03-22 05:51:23.534,69146.0,0.005,B,345.73,580657638931648
1774158685747,2026-03-22 05:51:25.747,69142.0,0.00017,A,11.754140000000001,367462177988909
1774158685747,2026-03-22 05:51:25.747,69141.0,0.00016,A,11.062560000000001,298489048916679
1774158685747,2026-03-22 05:51:25.747,69141.0,0.00017,A,11.75397,453404359404373
1774158685747,2026-03-22 05:51:25.747,69141.0,0.00015,A,10.371149999999998,55080215020674
1774158685747,2026-03-22 05:51:25.747,69140.0,0.00017,A,11.7538,838245487974699
1774158685747,2026-03-22 05:51:25.747,69139.0,0.00017,A,11.753630000000001,331936541510048
1774158685747,2026-03-22 05:51:25.747,69139.0,0.00626,A,432.81014,1045083558051944
1774158686471,2026-03-22 05:51:26.471,69139.0,0.11265,B,7788.50835,511714244235548
1774158686471,2026-03-22 05:51:26.471,69139.0,0.86114,B,59538.35846,243239250774694
1774158687078,2026-03-22 05:51:27.078,69138.0,0.00017,A,11.75346,304797809099150
1774158687290,2026-03-22 05:51:27.290,69138.0,0.005,B,345.69,38838477629108
1774158687290,2026-03-22 05:51:27.290,69137.0,0.00016,A,11.06192,317761118429172
1774158687290,2026-03-22 05:51:27.290,69137.0,0.00017,A,11.753290000000002,333319200515667
1774158687290,2026-03-22 05:51:27.290,69137.0,0.00015,A,10.37055,890802373499464
1774158687744,2026-03-22 05:51:27.744,69136.0,0.00017,A,11.753120000000001,877719916867656
1774158687744,2026-03-22 05:51:27.744,69136.0,0.003,A,207.40800000000002,192497785931019
1774158687744,2026-03-22 05:51:27.744,69135.0,0.00017,A,11.75295,226422869372104
1774158687744,2026-03-22 05:51:27.744,69134.0,0.00666,A,460.43244,236647172274975
1774158688993,2026-03-22 05:51:28.993,69135.0,0.00016,B,11.0616,235064212471264
1774158688993,2026-03-22 05:51:28.993,69135.0,0.00035,B,24.19725,300789125235754
